cuda
saved stats to ./Pretrain/Planners/pointmaze/large/Stats/PointMaze_Large_Planner_stats.pkl
Training planner for pointmaze-large Dataset
Backbone:transformer, Horizon: 32, Epochs: 1000000, Batch Size: 128, Learning Rate; 0.0002
Pretraining hyperparameters saved to ./Pretrain/Planners/args/pointmaze/large/hyperparameters.json
step 5720 loss 0.07572178468108177
step 5730 loss 0.07663009464740753
step 5740 loss 0.07695893198251724
step 5750 loss 0.07740601748228074
step 5760 loss 0.07861201688647271
step 5770 loss 0.07613336071372032
step 5780 loss 0.07692700996994972
step 5790 loss 0.07540027275681496
step 5800 loss 0.0768612042069435
step 5810 loss 0.07826956734061241
step 5820 loss 0.07809850573539734
step 5830 loss 0.0781300701200962
step 5840 loss 0.07678802385926246
step 5850 loss 0.07782391533255577
step 5860 loss 0.07754925265908241
step 5870 loss 0.07894151508808137
step 5880 loss 0.07675759866833687
step 5890 loss 0.07688385173678398
step 5900 loss 0.07743150293827057
step 5910 loss 0.07471624463796615
step 5920 loss 0.07483122386038303
step 5930 loss 0.07816876843571663
step 5940 loss 0.0765969268977642
step 5950 loss 0.07783486172556878
step 5960 loss 0.07915901467204094
step 5970 loss 0.0773829884827137
step 5980 loss 0.07864289283752442
step 5990 loss 0.0800793632864952
step 6000 loss 0.0757542982697487
step 6010 loss 0.07838571593165397
step 6020 loss 0.07502221912145615
step 6030 loss 0.07620076984167098
step 6040 loss 0.0759709395468235
step 6050 loss 0.07791535034775735
step 6060 loss 0.08056895285844803
step 6070 loss 0.07710615321993827
step 6080 loss 0.07829511016607285
step 6090 loss 0.07296686284244061
step 6100 loss 0.07687212377786637
step 6110 loss 0.07447740137577057
step 6120 loss 0.08101941123604775
step 6130 loss 0.07887265160679817
step 6140 loss 0.07782468646764755
step 6150 loss 0.07607525065541268
step 6160 loss 0.07622905671596528
step 6170 loss 0.07548257634043694
step 6180 loss 0.07416553124785423
step 6190 loss 0.07771731540560722
step 6200 loss 0.08166665956377983
step 6210 loss 0.07420362904667854
step 6220 loss 0.07955035865306855
step 6230 loss 0.07393141910433769
step 6240 loss 0.072913558781147
step 6250 loss 0.07455646991729736
step 6260 loss 0.07631018944084644
step 6270 loss 0.07847470119595527
step 6280 loss 0.07532565668225288
step 6290 loss 0.0764720156788826
step 6300 loss 0.07717546597123146
step 6310 loss 0.07595640942454338
step 6320 loss 0.07863960564136505
step 6330 loss 0.0754297912120819
step 6340 loss 0.07624732330441475
step 6350 loss 0.0797278568148613
step 6360 loss 0.0775588482618332
step 6370 loss 0.07613860964775085
step 6380 loss 0.07791852131485939
step 6390 loss 0.0772119052708149
step 6400 loss 0.07253677770495415
step 6410 loss 0.07696442678570747
step 6420 loss 0.077520190179348
step 6430 loss 0.07766866460442542
step 6440 loss 0.07620339095592499
step 6450 loss 0.07786903902888298
step 6460 loss 0.07724335342645645
step 6470 loss 0.07732567191123962
step 6480 loss 0.0746324121952057
step 6490 loss 0.07632809951901436
step 6500 loss 0.07392099276185035
step 6510 loss 0.07481999918818474
step 6520 loss 0.07674560099840164
step 6530 loss 0.07591111436486245
step 6540 loss 0.07397290915250779
step 6550 loss 0.07667481079697609
step 6560 loss 0.07660219222307205
step 6570 loss 0.07714690268039703
step 6580 loss 0.07943091541528702
step 6590 loss 0.07742327079176903
step 6600 loss 0.08017051368951797
step 6610 loss 0.07429785281419754
step 6620 loss 0.07350050956010819
step 6630 loss 0.07557465136051178
step 6640 loss 0.07672499343752862
step 6650 loss 0.07822658196091652
step 6660 loss 0.07510024830698966
step 6670 loss 0.0760598674416542
step 6680 loss 0.07685903310775757
step 6690 loss 0.07769264578819275
step 6700 loss 0.07548547610640526
step 6710 loss 0.07550897598266601
step 6720 loss 0.07255629077553749
step 6730 loss 0.07577954307198524
step 6740 loss 0.07468943446874618
step 6750 loss 0.07573476731777191
step 6760 loss 0.07523343935608864
step 6770 loss 0.0762403964996338
step 6780 loss 0.07587127760052681
step 6790 loss 0.07629145532846451
step 6800 loss 0.07509624660015106
step 6810 loss 0.0745519295334816
step 6820 loss 0.07819820046424866
step 6830 loss 0.07668637409806252
step 6840 loss 0.07716338038444519
step 6850 loss 0.0767964892089367
step 6860 loss 0.07719350308179855
step 6870 loss 0.07221546024084091
step 6880 loss 0.07525132521986962
step 6890 loss 0.07633493393659592
step 6900 loss 0.07528579980134964
step 6910 loss 0.07562406212091446
step 6920 loss 0.07719000428915024
step 6930 loss 0.07346293553709984
step 6940 loss 0.07506212070584298
step 6950 loss 0.07395717576146126
step 6960 loss 0.07450825646519661
step 6970 loss 0.07711756825447083
