Training kernel for kitchen Dataset
Using device: cuda
saved stats to ./Transition_Kernel/Kitchen_Kernel/Stats/Kitchen_Kernel_stats.pkl

Step 141020, loss -212.6709
Step 141030, loss -206.2964
Step 141040, loss -206.1492
Step 141050, loss -208.6529
Step 141060, loss -209.3317
Step 141070, loss -206.2908
Step 141080, loss -208.3880
Step 141090, loss -208.2637
Step 141100, loss -208.0105
Step 141110, loss -199.2619
Step 141120, loss -205.0663
Step 141130, loss -204.2152
Step 141140, loss -202.8296
Step 141150, loss -201.3238
Step 141160, loss -205.4937
Step 141170, loss -207.8641
Step 141180, loss -204.9758
Step 141190, loss -201.8661
Step 141200, loss -196.1387
Step 141210, loss -203.0336
Step 141220, loss -206.3003
Step 141230, loss -206.7081
Step 141240, loss -209.8488
Step 141250, loss -195.2658
Step 141260, loss -198.2154
Step 141270, loss -205.7209
Step 141280, loss -208.8389
Step 141290, loss -208.5751
Step 141300, loss -201.4656
Step 141310, loss -209.1419
Step 141320, loss -210.4663
Step 141330, loss -201.8140
Step 141340, loss -205.4764
Step 141350, loss -207.6388
Step 141360, loss -201.4364
Step 141370, loss -198.1133
Step 141380, loss -204.3419
Step 141390, loss -206.2284
Step 141400, loss -209.6056
Step 141410, loss -202.1838
Step 141420, loss -207.3801
Step 141430, loss -201.5955
Step 141440, loss -206.7917
Step 141450, loss -207.6953
Step 141460, loss -211.0462
Step 141470, loss -208.4693
Step 141480, loss -203.8379
Step 141490, loss -203.0804
Step 141500, loss -198.4289
Step 141510, loss -204.2110
Step 141520, loss -207.6718
Step 141530, loss -208.0713
Step 141540, loss -208.9351
Step 141550, loss -199.5101
Step 141560, loss -205.6328
Step 141570, loss -207.8937
Step 141580, loss -207.3478
Step 141590, loss -199.8334
Step 141600, loss -202.6588
Step 141610, loss -204.0066
Step 141620, loss -204.4018
Step 141630, loss -207.2971
Step 141640, loss -208.7943
Step 141650, loss -204.2047
Step 141660, loss -206.4149
Step 141670, loss -203.7998
Step 141680, loss -210.6768
Step 141690, loss -210.7197
Step 141700, loss -198.9418
Step 141710, loss -204.9906
Step 141720, loss -205.4145
Step 141730, loss -208.2194
Step 141740, loss -208.4495
Step 141750, loss -209.6303
Step 141760, loss -202.1322
Step 141770, loss -205.5882
Step 141780, loss -208.2355
Step 141790, loss -200.7482
Step 141800, loss -204.4009
Step 141810, loss -208.9677
Step 141820, loss -210.9470
Step 141830, loss -209.7377
Step 141840, loss -201.7365
Step 141850, loss -207.4147
Step 141860, loss -209.7362
Step 141870, loss -210.4006
Step 141880, loss -199.6227
Step 141890, loss -207.6180
Step 141900, loss -201.9219
Step 141910, loss -197.7502
Step 141920, loss -203.5038
Step 141930, loss -207.8654
Step 141940, loss -209.4339
Step 141950, loss -213.0343
Step 141960, loss -205.5955
Step 141970, loss -206.1523
Step 141980, loss -210.4728
Step 141990, loss -207.0309
Step 142000, loss -188.8030
Step 142010, loss -204.3281
Step 142020, loss -208.9261
Step 142030, loss -210.7033
Step 142040, loss -211.4663
Step 142050, loss -210.3092
Step 142060, loss -206.6239
Step 142070, loss -210.9146
Step 142080, loss -211.4035
Step 142090, loss -207.4287
Step 142100, loss -208.2665
Step 142110, loss -211.3096
Step 142120, loss -209.3272
Step 142130, loss -192.6923
Step 142140, loss -206.2097
Step 142150, loss -210.2854
Step 142160, loss -213.0926
Step 142170, loss -207.1740
Step 142180, loss -205.4721
Step 142190, loss -209.2696
Step 142200, loss -207.9249
Step 142210, loss -200.2202
Step 142220, loss -200.5734
Step 142230, loss -206.4967
Step 142240, loss -205.5781
Step 142250, loss -208.6644
Step 142260, loss -208.6891
Step 142270, loss -208.9788
Step 142280, loss -206.6696
Step 142290, loss -204.7790
Step 142300, loss -207.3040
Step 142310, loss -198.5210
Step 142320, loss -201.4308
Step 142330, loss -206.9680
Step 142340, loss -209.6608
Step 142350, loss -207.6791
Step 142360, loss -208.7148
Step 142370, loss -209.7681
Step 142380, loss -203.6120
Step 142390, loss -207.3280
Step 142400, loss -198.1474
Step 142410, loss -205.4658
Step 142420, loss -208.8266
Step 142430, loss -205.9375
Step 142440, loss -204.7738
Step 142450, loss -206.8582
Step 142460, loss -209.8431
Step 142470, loss -212.7750
Step 142480, loss -207.6380
Step 142490, loss -209.9843
Step 142500, loss -212.2318
Step 142510, loss -183.5947
Step 142520, loss -202.7957
Step 142530, loss -205.7343
Step 142540, loss -209.8115
Step 142550, loss -202.6573
Step 142560, loss -208.1049
Step 142570, loss -209.3714
Step 142580, loss -211.4343
Step 142590, loss -208.2273
Step 142600, loss -208.1645
Step 142610, loss -207.7516
Step 142620, loss -209.1576
Step 142630, loss -208.1312
Step 142640, loss -209.4145
Step 142650, loss -203.1670
Step 142660, loss -194.5142
Step 142670, loss -203.6710
Step 142680, loss -208.6476
Step 142690, loss -210.0285
Step 142700, loss -214.6579
Step 142710, loss -209.0238
Step 142720, loss -202.4127
Step 142730, loss -207.0865
Step 142740, loss -207.8643
Step 142750, loss -196.2948
Step 142760, loss -201.4872
Step 142770, loss -206.1247
Step 142780, loss -208.2524
Step 142790, loss -207.7231
Step 142800, loss -203.2319
Step 142810, loss -209.1596
Step 142820, loss -210.5885
Step 142830, loss -211.2047
Step 142840, loss -207.3541
Step 142850, loss -210.4978
Step 142860, loss -200.9169
Step 142870, loss -209.8495
Step 142880, loss -206.9995
Step 142890, loss -212.3811
Step 142900, loss -212.2342
Step 142910, loss -209.3119
Step 142920, loss -202.8828
Step 142930, loss -204.0678
Step 142940, loss -208.2170
Step 142950, loss -189.2132
Step 142960, loss -198.7009
Step 142970, loss -200.7465
Step 142980, loss -205.0755
Step 142990, loss -205.5853
Step 143000, loss -207.6616
Step 143010, loss -208.3124
Step 143020, loss -210.1552
Step 143030, loss -209.7595
Step 143040, loss -200.6051
Step 143050, loss -207.0224
Step 143060, loss -209.1965
Step 143070, loss -213.0578
Step 143080, loss -187.8824
Step 143090, loss -203.6656
Step 143100, loss -206.3045
Step 143110, loss -207.7781
Step 143120, loss -202.4595
Step 143130, loss -205.4637
Step 143140, loss -206.2995
Step 143150, loss -210.8992
Step 143160, loss -208.6766
Step 143170, loss -209.5179
Step 143180, loss -209.3316
Step 143190, loss -210.5084
Step 143200, loss -206.3842
Step 143210, loss -210.4033
Step 143220, loss -210.3829
Step 143230, loss -206.4990
Step 143240, loss -205.5115
Step 143250, loss -206.4969
Step 143260, loss -208.6787
Step 143270, loss -203.3352
Step 143280, loss -203.7260
Step 143290, loss -208.5429
Step 143300, loss -209.5236
Step 143310, loss -205.0933
Step 143320, loss -207.9352
Step 143330, loss -204.7951
Step 143340, loss -202.8066
Step 143350, loss -209.1935
Step 143360, loss -209.7895
Step 143370, loss -211.8146
Step 143380, loss -215.0181
Step 143390, loss -113.2639
Step 143400, loss -160.8971
Step 143410, loss -168.3820
Step 143420, loss -177.6653
Step 143430, loss -182.3499
Step 143440, loss -190.1670
Step 143450, loss -193.6971
Step 143460, loss -198.5417
Step 143470, loss -198.7075
Step 143480, loss -200.8541
Step 143490, loss -204.2368
Step 143500, loss -203.5140
Step 143510, loss -204.3776
Step 143520, loss -205.8839
Step 143530, loss -205.1747
Step 143540, loss -205.6758
Step 143550, loss -204.5069
Step 143560, loss -204.6697
Step 143570, loss -207.6083
Step 143580, loss -206.5095
Step 143590, loss -208.4331
Step 143600, loss -209.0270
Step 143610, loss -209.6117
Step 143620, loss -210.2916
Step 143630, loss -196.4021
Step 143640, loss -199.0018
Step 143650, loss -205.2703
Step 143660, loss -207.3028
Step 143670, loss -207.1967
Step 143680, loss -199.4393
Step 143690, loss -206.1687
Step 143700, loss -206.9321
Step 143710, loss -207.7357
Step 143720, loss -210.5766
Step 143730, loss -209.8628
Step 143740, loss -208.7415
Step 143750, loss -205.9719
Step 143760, loss -208.8522
Step 143770, loss -209.3219
Step 143780, loss -208.9951
Step 143790, loss -209.4546
Step 143800, loss -205.2457
Step 143810, loss -209.5439
Step 143820, loss -212.1709
Step 143830, loss -203.7226
Step 143840, loss -205.5073
Step 143850, loss -207.4457
Step 143860, loss -211.6369
Step 143870, loss -212.5209
Step 143880, loss -191.8246
Step 143890, loss -201.1445
Step 143900, loss -206.8655
Step 143910, loss -209.0660
Step 143920, loss -206.4670
Step 143930, loss -210.0668
Step 143940, loss -208.4987
Step 143950, loss -203.7358
Step 143960, loss -206.9356
Step 143970, loss -208.6377
Step 143980, loss -209.2773
Step 143990, loss -208.7521
Step 144000, loss -208.3330
Step 144010, loss -201.7093
Step 144020, loss -195.0200
Step 144030, loss -197.2548
Step 144040, loss -197.8637
Step 144050, loss -204.8811
Step 144060, loss -204.3175
Step 144070, loss -209.5156
Step 144080, loss -209.8797
Step 144090, loss -209.4657
Step 144100, loss -207.9839
Step 144110, loss -210.4193
Step 144120, loss -210.6637
Step 144130, loss -205.2743
Step 144140, loss -207.6283
Step 144150, loss -209.3011
Step 144160, loss -209.0714
Step 144170, loss -207.7940
Step 144180, loss -201.6332
Step 144190, loss -188.8649
Step 144200, loss -203.8840
Step 144210, loss -206.2324
Step 144220, loss -200.6174
Step 144230, loss -204.9654
Step 144240, loss -210.2254
Step 144250, loss -211.7015
Step 144260, loss -207.9910
Step 144270, loss -209.9475
Step 144280, loss -208.9218
Step 144290, loss -210.1912
Step 144300, loss -208.6299
Step 144310, loss -202.3248
Step 144320, loss -208.5771
Step 144330, loss -208.6794
Step 144340, loss -205.5500
Step 144350, loss -201.6572
Step 144360, loss -207.0124
Step 144370, loss -209.8834
Step 144380, loss -210.3034
Step 144390, loss -211.2350
Step 144400, loss -208.5127
Step 144410, loss -195.2836
Step 144420, loss -196.4349
Step 144430, loss -202.6651
Step 144440, loss -207.0472
Step 144450, loss -210.8961
Step 144460, loss -211.4380
Step 144470, loss -212.2053
Step 144480, loss -207.7437
Step 144490, loss -204.6003
Step 144500, loss -195.6805
Step 144510, loss -205.8868
Step 144520, loss -207.7400
Step 144530, loss -205.9974
Step 144540, loss -208.6820
Step 144550, loss -202.8363
Step 144560, loss -209.3671
Step 144570, loss -212.5576
Step 144580, loss -205.4132
Step 144590, loss -208.3427
Step 144600, loss -210.4942
Step 144610, loss -210.1735
Step 144620, loss -203.7068
Step 144630, loss -205.9026
Step 144640, loss -207.2358
Step 144650, loss -204.9315
Step 144660, loss -209.6447
Step 144670, loss -200.8214
Step 144680, loss -203.2094
Step 144690, loss -203.9837
Step 144700, loss -202.8954
Step 144710, loss -205.6253
Step 144720, loss -209.6378
Step 144730, loss -211.6962
Step 144740, loss -210.3399
Step 144750, loss -188.6637
Step 144760, loss -203.3942
Step 144770, loss -203.5494
Step 144780, loss -190.5627
Step 144790, loss -198.6557
Step 144800, loss -203.1039
Step 144810, loss -205.2758
Step 144820, loss -204.2210
Step 144830, loss -207.9890
Step 144840, loss -203.8988
Step 144850, loss -204.1627
Step 144860, loss -206.1447
Step 144870, loss -207.5004
Step 144880, loss -181.5836
Step 144890, loss -195.0687
Step 144900, loss -198.8110
Step 144910, loss -203.1400
Step 144920, loss -205.2552
Step 144930, loss -205.9085
Step 144940, loss -201.3566
Step 144950, loss -205.8575
Step 144960, loss -208.5408
Step 144970, loss -207.6928
Step 144980, loss -209.0585
Step 144990, loss -208.0404
Step 145000, loss -203.8934
Kernel model save to Kitchen_Kernel_145000.pkl
Step 145010, loss -208.8456
Step 145020, loss -207.7024
Step 145030, loss -203.3006
Step 145040, loss -206.2377
Step 145050, loss -198.3248
Step 145060, loss -197.5645
Step 145070, loss -203.1117
Step 145080, loss -204.4984
Step 145090, loss -206.7737
Step 145100, loss -208.2339
Step 145110, loss -206.9639
Step 145120, loss -207.9608
Step 145130, loss -196.5663
Step 145140, loss -202.3585
Step 145150, loss -203.3701
Step 145160, loss -205.8366
Step 145170, loss -206.5995
Step 145180, loss -203.3560
Step 145190, loss -208.4475
Step 145200, loss -206.5413
Step 145210, loss -203.2972
Step 145220, loss -204.7988
Step 145230, loss -209.7603
Step 145240, loss -209.3172
Step 145250, loss -206.6595
Step 145260, loss -201.3292
Step 145270, loss -208.2504
Step 145280, loss -209.6958
Step 145290, loss -209.9228
Step 145300, loss -207.5975
Step 145310, loss -209.3607
Step 145320, loss -208.1513
Step 145330, loss -207.5148
Step 145340, loss -209.0926
Step 145350, loss -208.6159
Step 145360, loss -207.0833
Step 145370, loss -207.6958
Step 145380, loss -208.4437
Step 145390, loss -211.4729
Step 145400, loss -205.8585
Step 145410, loss -205.9822
Step 145420, loss -203.7210
Step 145430, loss -194.3589
Step 145440, loss -197.4478
Step 145450, loss -203.2074
Step 145460, loss -209.5817
Step 145470, loss -211.3784
Step 145480, loss -211.8235
Step 145490, loss -202.3463
Step 145500, loss -201.5741
Step 145510, loss -207.3022
Step 145520, loss -208.8841
Step 145530, loss -207.8090
Step 145540, loss -208.0031
Step 145550, loss -208.1020
Step 145560, loss -202.0362
Step 145570, loss -204.3408
Step 145580, loss -197.6022
Step 145590, loss -200.9675
Step 145600, loss -204.3827
Step 145610, loss -204.9696
Step 145620, loss -209.8679
Step 145630, loss -211.8982
Step 145640, loss -210.4801
Step 145650, loss -209.3043
Step 145660, loss -204.3825
Step 145670, loss -202.6533
Step 145680, loss -208.6154
Step 145690, loss -210.6626
Step 145700, loss -210.6765
Step 145710, loss -206.0940
Step 145720, loss -209.0532
Step 145730, loss -206.2677
Step 145740, loss -207.6358
Step 145750, loss -203.0135
Step 145760, loss -205.6812
Step 145770, loss -205.6355
Step 145780, loss -208.5773
Step 145790, loss -208.5614
Step 145800, loss -209.3746
Step 145810, loss -209.8042
Step 145820, loss -209.8127
Step 145830, loss -206.8603
Step 145840, loss -207.7878
Step 145850, loss -203.6928
Step 145860, loss -209.4726
Step 145870, loss -210.9985
Step 145880, loss -210.0336
Step 145890, loss -208.1085
Step 145900, loss -199.1421
Step 145910, loss -199.0618
Step 145920, loss -207.5866
Step 145930, loss -208.4063
Step 145940, loss -209.3384
Step 145950, loss -211.5018
Step 145960, loss -206.0058
Step 145970, loss -202.8688
Step 145980, loss -207.6196
Step 145990, loss -211.1902
Step 146000, loss -212.1925
Step 146010, loss -209.3883
Step 146020, loss -211.8641
Step 146030, loss -201.6913
Step 146040, loss -201.2643
Step 146050, loss -211.3719
Step 146060, loss -209.0080
Step 146070, loss -211.5261
Step 146080, loss -209.9054
Step 146090, loss -207.7818
Step 146100, loss -196.9404
Step 146110, loss -205.1756
Step 146120, loss -195.7724
Step 146130, loss -202.4164
Step 146140, loss -208.4953
Step 146150, loss -213.0821
Step 146160, loss -211.7512
Step 146170, loss -207.4175
Step 146180, loss -210.9994
Step 146190, loss -211.7695
Step 146200, loss -205.5730
Step 146210, loss -207.7755
Step 146220, loss -208.7634
Step 146230, loss -200.7814
Step 146240, loss -204.9995
Step 146250, loss -210.3721
Step 146260, loss -213.6587
Step 146270, loss -209.2594
Step 146280, loss -204.3087
Step 146290, loss -201.1287
Step 146300, loss -206.3125
Step 146310, loss -208.9528
Step 146320, loss -209.6646
Step 146330, loss -206.1655
Step 146340, loss -206.0946
Step 146350, loss -209.0739
Step 146360, loss -200.3707
Step 146370, loss -198.5186
Step 146380, loss -206.4462
Step 146390, loss -209.1188
Step 146400, loss -211.0513
Step 146410, loss -208.5193
Step 146420, loss -209.6728
Step 146430, loss -212.6377
Step 146440, loss -203.9620
Step 146450, loss -209.8092
Step 146460, loss -208.5963
Step 146470, loss -200.1086
Step 146480, loss -207.9146
Step 146490, loss -211.6875
Step 146500, loss -209.4333
Step 146510, loss -209.3053
Step 146520, loss -212.8467
Step 146530, loss -206.4141
Step 146540, loss -206.9022
Step 146550, loss -208.5650
Step 146560, loss -206.7450
Step 146570, loss -206.4714
Step 146580, loss -206.6580
Step 146590, loss -209.8729
Step 146600, loss -209.7021
Step 146610, loss -208.6086
Step 146620, loss -212.6477
Step 146630, loss -200.9661
Step 146640, loss -206.9708
Step 146650, loss -210.2162
Step 146660, loss -208.6097
Step 146670, loss -210.9950
Step 146680, loss -209.7729
Step 146690, loss -205.8811
Step 146700, loss -197.9924
Step 146710, loss -201.9256
Step 146720, loss -207.1229
Step 146730, loss -208.2761
Step 146740, loss -208.5491
Step 146750, loss -212.4168
Step 146760, loss -209.3035
Step 146770, loss -211.8374
Step 146780, loss -209.6510
Step 146790, loss -205.7895
Step 146800, loss -202.1754
Step 146810, loss -204.5951
Step 146820, loss -206.2220
Step 146830, loss -209.8117
Step 146840, loss -208.6111
Step 146850, loss -204.7530
Step 146860, loss -207.6501
Step 146870, loss -210.8263
Step 146880, loss -212.7876
Step 146890, loss -195.4684
Step 146900, loss -208.3547
Step 146910, loss -210.2659
Step 146920, loss -209.4484
Step 146930, loss -208.5956
Step 146940, loss -209.7995
Step 146950, loss -206.9155
Step 146960, loss -205.3102
Step 146970, loss -206.8223
Step 146980, loss -207.5274
Step 146990, loss -206.7374
Step 147000, loss -203.3260
Step 147010, loss -204.2296
Step 147020, loss -210.6735
Step 147030, loss -206.0549
Step 147040, loss -201.4435
Step 147050, loss -209.1230
Step 147060, loss -204.2926
Step 147070, loss -204.6448
Step 147080, loss -207.1368
Step 147090, loss -210.2989
Step 147100, loss -209.7864
Step 147110, loss -208.8676
Step 147120, loss -208.5774
Step 147130, loss -192.8484
